,character,quote,scene,location,view,episode,date,series,file
279,ENSIGN CRAIG,"   Aye, sir.",61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
280,HOBSON,       What are you doing?,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
281,DATA,"   In disrupting the detection net,   the Romulans may have caused a   residual tachyon signature to form   around their own ships.",61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
282,HOBSON,   But we have no way of detecting   it.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
283,DATA,       All stop.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
284,ENSIGN CRAIG,"   Aye, sir. All stop.",61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
285,HOBSON,       What? The fleet's been ordered   to Gamma Eridon.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
286,DATA,"   The tachyon signatures will not   last long. By the time the fleet   is redeployed, it will be too   late. Begin to reconfigure   sensors to detect ionized particle   traces.",61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
287,HOBSON,   This entire area's been flooded   with tachyon particles. We'll   never be able to find what you're   looking for.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
288,DATA,   I am aware of the difficulties.       Please bring the phasers back   on-line.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
289,HOBSON,   That will flood three decks with   radiation!,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
290,DATA,   We will initiate radiation   protocol when necessary.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
291,HOBSON,   You don't give a damn about the   people whose lives you're about   to throw away. We're not just   machines that you can---,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
292,DATA,       Mister Hobson!       You will carry out my orders or   I will relieve you of duty.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
293,HOBSON,"   Yes, sir.",61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
294,O'BRIEN,   Sir... the Sutherland isn't   heading for the rendezvous point.   She's come to a full stop.,65   INT. ENTERPRISE BRIDGE,ENTERPRISE BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
295,PICARD,   Hail the Sutherland.,65   INT. ENTERPRISE BRIDGE,ENTERPRISE BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
296,HOBSON,   The Enterprise wants to know the   reason we've stopped.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
297,DATA,   Display sensor schematic.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
298,DATA,"   Begin sensor sweep, maximum range.",66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
299,HOBSON,   Are you going to answer the   Enterprise?,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
300,DATA,"   Computer, overlay display with   tachyon emissions.",66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
301,DATA,       Highlight any tachyon signatures   which show subspace inertial   displacement.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
302,DATA,   Concentrate a sensor sweep in that   area.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
303,HOBSON,       Sir. This is pointless. Those   readings could be anything.   There's no way for us to prove   the Romulans are out there.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
304,DATA,   Reconfigure the photon torpedo   warhead yields. Set for a high-   energy burst at level six.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
305,HOBSON,   At level six? But that won't   even---,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
306,DATA,   Do it.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
307,HOBSON,   Torpedoes ready.    (sees something else     on console)   Another message coming in... it's   Captain Picard!,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
308,PICARD,"   Mister Data, you were ordered to   rendezvous with the fleet at   Gamma Eridon. Acknowledge.",66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
309,DATA,"   Stand by, Captain.       Mister Hobson, prepare to fire.",66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
310,HOBSON,   Didn't you hear that? Picard   wants us---,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
311,DATA,   Fire.,66   INT. SUTHERLAND BRIDGE,SUTHERLAND BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
312,MOVAR,   They have discovered us!,69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
313,SELA,   Reverse course. Order the fleet   back to Romulan territory.,69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
314,MOVAR,"       Commander! The Duras need this   convoy. Without these supplies,   they cannot win!",69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
315,SELA,       We've been exposed. It's over.,69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
316,MOVAR,   But what should I tell Lursa and   B'Etor?,69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
317,SELA,   Tell them... they're on their own.,69   INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
318,HOBSON,   They're changing course...   heading back to Romulan space.,70   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
319,DATA,   The reconfigured particles from   the photon torpedoes illuminated   the tachyon signatures   surrounding the Romulan ships...,70   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
320,DATA,   Make a full report to the   flagship. Take the main phasers   off-line and begin radiation   clean-up on the affected decks.,70   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
321,HOBSON,"   Yes, sir...       ...Captain.",70   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
322,B'ETOR,   Defeat.,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
323,TORAL,   How? Where are the Romulans?,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
324,LURSA,       They never came.,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
325,LURSA,       Kill him.,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
326,TORAL,   No!!,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
327,KURN,       Toral... next Leader of the   Empire.       Gowron is looking forward to   seeing you again.,72   INT. DURAS FAMILY HOME,DURAS FAMILY HOME,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
328,PICARD ,"   Captain's personal log,   supplemental. It is with a   profound sense of relief that I   have ordered the fleet back to   Federation territory following   the news of Gowron's victory.",75   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Redemption II,1991-07-01,The Next Generation,201.txt
329,PICARD ,"       We have arrived at the Klingon   Home World, where I will present   the High Council with a full   report on our encounter with the   Romulans.     ",76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
330,PICARD  ,       I am also... anxious to learn of   Worf's fate.,76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
331,PICARD,   Come.,76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
332,DATA,"   Sir, I wish to submit myself for   disciplinary action       I disobeyed a direct order from   a superior officer. Although   there was a positive outcome as   a result of my actions, I have   learned that... the ends cannot   justify the means.",76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
333,PICARD,"   No, they can't.       However... the excuse ""I was only   following orders"" is the epitaph   of too many tragedies in our   history. Starfleet does not want   officers who will blindly follow   orders without analyzing the   situation.       Your actions were appropriate for   the circumstance, and I have noted   that in your record.",76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
334,PICARD,   Mister Data...,76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
335,PICARD,       Nicely done.,76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
336,DATA,"   Thank you, sir.",76   INT. ENTERPRISE - READY ROOM,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
337,GOWRON,"       The Council appreciates your   report, Captain. The information   on the Romulan supply ships will   prove very useful.       Before you leave, there is one   last matter to attend to.",77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
338,GOWRON,       Bring him!,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
339,KURN,"   Toral, son of Duras... you stand   convicted of treason.",77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
340,TORAL,   The Duras family will one day rule   the Empire!,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
341,GOWRON,       Perhaps... but not today.       Worf...,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
342,GOWRON,"       This child's family wrongly took   your name and your honor from   you...       In return, I give his life... to   you.",77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
343,KURN,       What's wrong? Kill him!,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
344,WORF,   No.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
345,KURN,       This is our way... the Klingon   way.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
346,WORF,       I know... but it is not my way.       This boy has done me no harm...   and I will not kill him for the   crimes of his family.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
347,GOWRON,       Then it falls to Kurn.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
348,WORF,   No. You gave his life to me...   and I have spared it.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
349,GOWRON,   As you wish.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
350,WORF,"   Permission to return to duty, sir?",77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
351,PICARD,   Granted.,77   INT. KLINGON GREAT HALL,KLINGON GREAT HALL,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
