,character,quote,scene,location,view,episode,date,series,file
308,VORIN,   I don't think I'd like to live my   life knowing what I know -- and   being thought of as a madman...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
309,PICARD,"   On the other hand, they may   believe your fantastic story.   They would learn about alien   worlds and starships...",56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
310,VORIN,   That would be disastrous. It   would destroy everything they   believed in...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
311,VORIN,   I can't tell them the truth... but   I don't think I can live with a   secret.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
312,PICARD,   You can stay here. Make a future   for yourself... with us.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
313,VORIN,   I need some time... please...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
314,WORF,   How could you have mated with a   Boraalan? What were you thinking?,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
315,NIKOLAI,   I don't owe you an explanation.   It's a matter between Dobara and   me.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
316,WORF,"   As usual, you are thinking only of   yourself.",57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
317,NIKOLAI,"   And as usual, you're here to point   out the error of my ways.",57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
318,WORF,   You have treated Dobara with   dishonor.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
319,NIKOLAI,   No -- I love her and I intend to   raise our child together.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
320,WORF,   That is impossible -- I cannot   allow you to stay here.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
321,NIKOLAI,   You will have to kill me first --,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
322,DOBARA,       What does it mean... ?,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
323,NIKOLAI,       The storms have returned.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
324,KATERAS,   We will be killed...,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
325,NIKOLAI,   No! Worf has the power to end the   storms once and for all...,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
326,WORF,   Yes. But everyone must take   shelter in the tents.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
327,KATERAS,   The tents won't protect us...,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
328,NIKOLAI,   Worf will protect you. You must   trust him.,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
329,WORF,   Commander... it might help if you   could produce a storm...,57   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
330,WORF,"   ... wind, lightning and thunder.",60   INT. ENGINEERING,ENGINEERING,INT.,Homeward,1993-10-27,The Next Generation,265.txt
331,GEORDI,   I'll see what I can do...,60   INT. ENGINEERING,ENGINEERING,INT.,Homeward,1993-10-27,The Next Generation,265.txt
332,NIKOLAI,   The storm is getting worse! You   must go to your tents -- now!,61   EXT. HOLODECK/SURFACE - CAMP,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
333,WORF,       Commander... Energize...,61   EXT. HOLODECK/SURFACE - CAMP,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
334,WORF,   The storms will not return.,61   EXT. HOLODECK/SURFACE - CAMP,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
335,NIKOLAI,   What did I tell you? My brother   has saved us.,61   EXT. HOLODECK/SURFACE - CAMP,HOLODECK/SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
336,PICARD ,"   Captain's Log, Stardate 47427.2.   The Boraalans have safely reached   the site of what will eventually   become their new village. None of   them suspects they ever left their   planet. However, our success has   come at a high price...",64   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
337,BEVERLY,   I think it was some form of ritual   suicide...,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
338,PICARD,   He said he had nowhere to go...,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
339,BEVERLY,   He'd have died even if we hadn't   interfered...,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
340,PICARD,   But he wouldn't have died alone...   and afraid...,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
341,BEVERLY,   Are you saying you're sorry we   saved the Boraalans?,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
342,PICARD,"   No, of course not. Our plan   worked out well for them...",65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
343,PICARD,       But I wish Vorin could have   bridged the gap between our   cultures. I would have liked the   chance to know him better.,65   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,Homeward,1993-10-27,The Next Generation,265.txt
344,NIKOLAI,   Dobara... go inside.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
345,DOBARA,   Nikolai -- don't...,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
346,NIKOLAI,   Please.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
347,NIKOLAI,   I told you -- you'll have to kill   me to get me away from here.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
348,WORF,"   I don't want to fight you,   Nikolai.",67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
349,NIKOLAI,"   Nothing was ever easy between us,   was it?",67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
350,WORF,   No.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
351,NIKOLAI,"   It's my fault. If I'd been more   like you, we wouldn't have had so   many problems.",67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
352,WORF,   If you'd been more like me --   those people would not be here   now. You gave them a chance at a   new life.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
353,NIKOLAI,   Worf... I intend to share that   life with them. The village will   need someone to begin a new   chronicle... and my child will   need a father. My place is here.       Don't you see? I'm finally taking   responsibility.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
354,WORF,   You were never good at drawing...   how will you keep a chronicle?,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
355,NIKOLAI,   I learn quickly.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
356,WORF,   Then perhaps there is hope...,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
357,WORF,       May I take this with me?,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
358,NIKOLAI,   It's yours.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
359,WORF,   I will attempt to explain all this   to mother and father.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
360,NIKOLAI,   They won't understand.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
361,WORF,   They may. I will tell them... you   are happy.,67   EXT. SURFACE - DAY,SURFAC,EXT.,Homeward,1993-10-27,The Next Generation,265.txt
