,character,quote,scene,location,view,episode,date,series,file
280,JONO,   She wears a Starfleet uniform.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
281,PICARD,   Yes.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
282,JONO,   What is her rank?,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
283,PICARD,   She is an Admiral.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
284,JONO,   She outranks you.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
285,PICARD,   Yes.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
286,JONO,"   If I were home now, I would go   to the brae, and run along the   river... run as fast as I could!",36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
287,PICARD,   Jono...,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
288,JONO,"   I can't do any of the things that   calm me here! You won't let me   have my music, you won't let me   make the B'Nar! I feel if I have   to hold still much longer I will   die!",36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
289,PICARD,   Jono -- let me show you what I   do when I get those feelings.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
290,PICARD,       I serve from here... like this...       And you must hit it back before   it bounces twice. Let's try it.,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
291,PICARD,   Not bad.,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
292,JONO,   I win at all the games.,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
293,PICARD,"   I can believe it. Well, shall   we give this a try?",37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
294,PICARD,   Jono? You all right?,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
295,JONO,   Fine.,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
296,CONNOR,   Take him and get to cover!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
297,MOIRA,   I can't leave you!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
298,PICARD,   Jono -- what is it?!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
299,CONNOR,   Take Jeremiah... get to the   forest! I'll hold them off!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
300,MOIRA,"   No, come with us!",37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
301,CONNOR,   Go!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
302,JONO,       Mama...,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
303,MOIRA,   Jeremiah... Jeremiah... This way!,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
304,JONO,   She was... all red. I cried...   but she didn't answer me...,37   INT. RACQUETBALL COURT - LATER (OPTICAL),RACQUETBALL COURT - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
305,JONO,"   ... she used to sing to me... I   don't remember the melody, just   the sound of her voice...",41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
306,JONO,"   Before I remembered these things,   I was strong. Now...    ",41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
307,JONO,   I have endured much pain. But   this... I do not like.,41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
308,PICARD,"   It is part of being human, Jono.   But as deeply as you can feel hurt   -- you can also feel joy.",41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
309,JONO,   I do not think so. I think I will   always feel like this.,41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
310,PICARD,   Jono -- are you tired?,41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
311,JONO,"   Yes. But I do not want to rest.   I think --    (looks up, almost     surprised)   -- I think I am hungry.",41   INT. PICARD'S QUARTERS - LATER,PICARD'S QUARTER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
312,RIKER,"   Well, how was racquetball?",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
313,PICARD,   He gave me quite a game for his   first time out.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
314,JONO,"   I look forward to the next time,   Captain.",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
315,PICARD,"   I'm sure you do. sit down, Jono.   What would you like?",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
316,JONO,   What's that?,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
317,WESLEY,   That's called a banana split and   it's maybe the best thing there   is in the universe.       Here -- give it a try.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
318,DATA,   It is called a spoon.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
319,WESLEY,   Go ahead.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
320,JONO,   Forgive me --,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
321,DATA,   I fail to see why this is amusing.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
322,RIKER,"       Check your data banks on humor...   subheading ""Slapstick""...",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
323,DATA,"       Comedy stressing farce and   horseplay... ah, this no doubt   is a variation on... ""Pie in the   Face""...",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
324,RIKER,   Now do you see why it's funny?,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
325,DATA,"   No, I do not. But I will take   your word. It is very amusing.",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
326,WESLEY,"   Let's start over. A fresh banana   split for me, one for my friend   here.",42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
327,PICARD,   Look at him. He's like a   different person.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
328,RIKER,   Who would ever have thought he   could laugh out loud like that?,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
329,PICARD,   And half an hour ago he was crying   in my arms like a baby.,42   INT. TEN FORWARD - MINUTES LATER,TEN FORWAR,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
330,BEVERLY,   Two bleeders... single-plane   penetration...       I need the autosuture over here!,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
331,BEVERLY,       It looks like the blade hit the   sternum and was deflected... it   could have been a lot worse.,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
332,PICARD,   Then it wasn't a dream...,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
333,BEVERLY,   I'm afraid not...,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
334,BEVERLY,   No vital organs were pierced...   no major arteries...,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
335,PICARD,   Where is the boy now?,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
336,BEVERLY,   Worf has him in security. Hold   still...,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
337,PICARD,"   I want to see him. Here, now.",49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
338,BEVERLY,       He'll wait until I'm finished.,49   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
339,WORF,"   Talarian warships converging,   Commander, range five hundred   kilometers.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
340,RIKER,   On screen.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
341,RIKER,"   Any communication, Lieutenant   Worf?",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
342,WORF,"   No, sir. We have an open channel.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
343,WESLEY,"   Commander, the warships' closing   velocities are decreasing...   staggered approach vectors   bearing zero, one hundred twenty,   and two hundred forty degrees.",52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
344,RIKER,       Riker to La Forge.,52   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
345,GEORDI,"   La Forge here, sir.",55A  INT. ENGINEERING - CONTINUOUS - INTERCUTTING,ENGINEERIN,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
346,RIKER,"   Geordi, the Talarians are moving   into attack posture. Classic   triangular envelopment.",55A  INT. ENGINEERING - CONTINUOUS - INTERCUTTING,ENGINEERIN,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
347,GEORDI,"   I've tapped the impulse engines   for additional power to shields,   Commander. We're ready.",55A  INT. ENGINEERING - CONTINUOUS - INTERCUTTING,ENGINEERIN,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
348,WORF,"   Commander, Captain of the Q'Maire   requests communication.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
349,RIKER,"   Well, here we go. On screen.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
350,ENDAR,   Captain Picard... have you made   your decision?,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
351,RIKER,"   This is Commander Riker. What   are your intentions, Captain   Endar?",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
352,ENDAR,       Where is Captain Picard?,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
353,RIKER,       He has been injured. I am in   command now.,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
354,ENDAR,   Very well. Please prepare my   son for immediate transport.,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
355,RIKER,"   I'm afraid that's not possible.   Last night, Jono attacked Captain   Picard and tried to murder him.   We are holding him in custody.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
356,ENDAR,"   If you had returned him with the   others, this would never have   happened! I hold you responsible   for this incident.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
357,RIKER,"   He'll have to come back with us   now, Endar. It will be up to   Starfleet to decide the   consequences.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
358,ENDAR,"   I do not accept that decision.   I repeat, you will prepare my son   for transport. If he is not on   board in five minutes, you will   suffer the consequences.",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
359,RIKER,   Red alert.,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
360,WORF,   Talarian vessels routing power   to forward rockets...,55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
361,RIKER,"       Ready all weapons, Mister Worf...",55B  INT. MAIN BRIDGE - CONTINUOUS (OPTICAL),MAIN BRIDGE - CONTINUOUS,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
362,PICARD,   Jono... why did you do it?,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
363,JONO,   That doesn't matter.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
364,PICARD,   I think it does. It matters to   me.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
365,JONO,   What matters is that I have   attacked a Captain. I am ready   to be put to death.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
366,PICARD,   You think you are to be killed?,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
367,JONO,   To attack a superior is the worst   offense. I will die at your   hands.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
368,PICARD,"   Jono, you aren't going to die at   my hands or anyone else's.",56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
369,JONO,   But... I committed a terrible   crime...,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
370,PICARD,   What I want to know is why? You   seemed so happy just a few hours   ago...,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
371,JONO,   I was.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
372,JONO,   But then... I thought about my   father. I felt like I was   betraying him.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
373,JONO,       I'd be throwing away all that   he's given me... all that I   learned from him... my home...   running along the river... playing   in the games... sharing victory   with my brothers...       ... all the things that are part   of my life.,56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
374,JONO,"   As I grew closer to... you... I   knew it meant leaving more and   more of that life behind.   Forgive me, Captain -- I could   not allow myself to do that.",56   INT. SICKBAY,SICKBAY,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
375,WORF,"   Q'Maire is requesting   communication on a secure   channel, Commander.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
376,RIKER,   On screen.,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
377,ENDAR,"   Commander Riker, you have failed   to transport my son aboard the   Q'Maire.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
378,RIKER,   Our position has not changed.   We are returning him to Starfleet.,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
379,ENDAR,   I regret your stubbornness. Much   will be lost.,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
380,PICARD ,"   One moment, Captain...",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
381,PICARD,"   Captain Endar, last night Jono   attacked me with a dagger.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
382,ENDAR,   Which he could not have done had   he been returned to me with the   others!,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
383,PICARD,       There was a crime committed on   board this ship... but it was not   Jono's -- it was mine.,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
384,PICARD,"       When we found Jono, it seemed   so clear what had to be done.   We knew if he could only be   persuaded to make the decision   to stay... you would most likely   let him. So with the best of   intentions, we tried to convince   him... and, in so doing,   thoroughly failed to listen...   to his feelings, his needs.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
385,PICARD,"       That was the crime, and it has   taken a huge toll on a strong   and noble young man. It must be   rectified.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
386,PICARD,"       Jono will return home -- to the   only home he has ever known. To   the father that he loves. To you,   Endar.",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
387,ENDAR,"   Thank you, Captain...",57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
388,PICARD,   Please transmit coordinates for   his immediate transport.,57   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
389,PICARD,"   Goodbye, Jono.",60   INT. TRANSPORTER ROOM - LATER (OPTICAL),TRANSPORTER ROOM - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
390,JONO,"   Goodbye, Captain.",60   INT. TRANSPORTER ROOM - LATER (OPTICAL),TRANSPORTER ROOM - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
391,JONO,       Thank you.,60   INT. TRANSPORTER ROOM - LATER (OPTICAL),TRANSPORTER ROOM - LATER,INT.,Suddenly Human,1990-07-09,The Next Generation,176.txt
