,character,quote,scene,location,view,episode,date,series
283,QUARK,        He doesn't know.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
284,KIRA,        Quark.        How can we disable the deflector    array?,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
285,ROM,   All you have to do to is access    the EPS feed and overload the    waveguide.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
286,KIRA,"   Let's do it.   DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/.97 - ACT FOUR   44.",31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
287,ROM,   But there's no way to get to the    EPS feed. It's in a secured    conduit rigged with alarms.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
288,KIRA,"        Odo, can you disable those alarms?",31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
289,ODO,   I can take them off-line for about    five minutes if I run a security    diagnostic.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
290,KIRA,        Will that give you enough time?,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
291,ROM,   I think so.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
292,ODO,   I'll run the diagnostic as soon as    I get to my office in the morning.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
293,KIRA,"   All right.         You and I will meet here.        At exactly oh-eight hundred, you'll    begin the diagnostic. Any questions?",31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
294,QUARK,   When will Rom be back at work?       I have ten crates of Yamok sauce    that need to be unpacked.,31   INT. KIRA'S QUARTERS - MOMENTS LATER,KIRA'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
295,WORF,"   Has there been any news, sir?",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
296,SISKO,   None.,33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
297,WORF,   The Defiant has been gone over    sixteen hours.,33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
298,SISKO,"   I know this is difficult for you,    Worf...",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
299,WORF,"   Yes, Sir... but I sense it is more    difficult for you.        The Defiant is your ship.",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
300,SISKO,   Dax'll bring her home.,33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
301,SISKO,"        There's no way she's going to miss    her own wedding.DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR 46-47.   ",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
302,WORF,   No. I suppose not.,33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
303,SISKO,"   As soon as I hear something, I'll   let you know...",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
304,WORF,"   Thank you, sir.       Captain, you should get some rest.",33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
305,SISKO,   Not tonight.,33   INT. STARBASE 375 - ROSS'S OFFICE (OPTICAL) ,STARBASE 375 - ROSS'S OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
306,ODO,"   And have our people always been    Shape-shifters, or was there a time    when we were like the Solids?",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
307,FEMALE SHAPE-SHIFTER,"   Eons ago, we were like them --    limited to one form. But we    evolved.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
308,ODO,"   On the homeworld, are you always    in the Link, or do you sometimes    take solid form?    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR   48.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
309,FEMALE SHAPE-SHIFTER,"   We prefer the Link. But    occasionally, it can be    interesting to exist as something    else -- a tree perhaps, or a cloud    in the sky.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
310,ODO,   A cloud. How many of us are    there?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
311,FEMALE SHAPE-SHIFTER,"   So many questions, Odo.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
312,ODO,   I'm sorry. But there's so much    that isn't clear to me yet.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
313,FEMALE SHAPE-SHIFTER,"   If you Link with me, everything    will be made clear.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
314,ODO,"   You have to understand, the Link    is very overwhelming for me.    Right now, it's easier to talk.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
315,FEMALE SHAPE-SHIFTER,"   But words are so clumsy, so    imprecise.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
316,ODO,   Even so.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
317,FEMALE SHAPE-SHIFTER,   As you wish.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
318,ODO,   You've never told me your name.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
319,FEMALE SHAPE-SHIFTER,   What use would I have for a name?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
320,ODO,   To differentiate yourself from the    others.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
321,FEMALE SHAPE-SHIFTER,"   I don't.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR   49.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
322,ODO,        But... you are a separate being.    Aren't you?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
323,FEMALE SHAPE-SHIFTER,   In a sense.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
324,ODO,"   When you return to the Link,    what'll happen to the entity I'm    talking to right now?",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
325,FEMALE SHAPE-SHIFTER,   The drop becomes the ocean...,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
326,ODO,   And if you choose to take solid    form again?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
327,FEMALE SHAPE-SHIFTER,   The ocean becomes the drop...,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
328,FEMALE SHAPE-SHIFTER,   Then can you answer your own    question? How many of us are    there?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
329,ODO,   One... and many. It depends on    how you look at it.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
330,FEMALE SHAPE-SHIFTER,"        Very good. You are beginning to    understand.        But there's so much more you don't    know.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR   50.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
331,ODO,   Tell me.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
332,FEMALE SHAPE-SHIFTER,   Words would be insufficient.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
333,FEMALE SHAPE-SHIFTER,   Link with me again... It's the    only way I can give you the    understanding that you seek...,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
334,ODO,   I can't.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
335,FEMALE SHAPE-SHIFTER,   Why not?,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
336,ODO,   I promised Kira.,34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
337,FEMALE SHAPE-SHIFTER,"   She's a Solid. This has nothing    to do with her. This is about    you, Odo -- about what you want.",34   EXT. SPACE - TEROK NOR (OPTICAL),SPACE - TEROK NOR,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
338,ROM,        Am I early?,36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
339,KIRA,   A little.        I hope there's more than just    fruit in that basket.,36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
340,ROM,"        I needed a place to hide my tools.    In case anybody asks, I'm making    a delivery.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR  50A.",36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
341,KIRA,   Right.,36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
342,ROM,"       Here's your fruit!    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR   51.",36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
343,KIRA,   I didn't order any fruit.,36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
344,KIRA,"   Your brother sent this, didn't he?",36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
345,ROM,   Uh...,36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
346,KIRA,"   If he's trying to win me over,    tell him it's not going to work.",36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
347,KIRA,"   Better yet, I'll tell him myself.",36   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
348,KIRA,"   Odo should be on his way to his    office by now. Remember, he's    going to interrupt the sensor    alarms at exactly eight hundred    hours.",37   INT. A SECOND HABITAT RING CORRIDOR,A SECOND HABITAT RING CORRIDOR,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
349,ROM,   I'll be ready.,37   INT. A SECOND HABITAT RING CORRIDOR,A SECOND HABITAT RING CORRIDOR,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
350,KIRA,   I'll contact you if there's a problem.       Good luck with your delivery...,37   INT. A SECOND HABITAT RING CORRIDOR,A SECOND HABITAT RING CORRIDOR,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
351,ROM,"        Computer, time.",37A  INT. CONDUIT (FORMERLY SCENE 39) ,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
352,COMPUTER,"   Seven hundred hours, fifty eight    minutes.",37A  INT. CONDUIT (FORMERLY SCENE 39) ,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
353,ROM,   Two minutes to go...,37A  INT. CONDUIT (FORMERLY SCENE 39) ,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
354,KIRA,   Odo?,37D  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
355,KIRA,   Kira to Odo.,37D  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
356,KIRA,"   Please respond.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FOUR  51B.",38   INT. ODO'S QUARTERS (OPTICAL),ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
357,KIRA,   Odo.,38   INT. ODO'S QUARTERS (OPTICAL),ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
358,KIRA,"   Computer, time.",42A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
359,COMPUTER,"   Seven hundred hours, fifty nine    minutes.",42A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
360,DAMAR ,"   Hello, major.",42A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
361,DAMAR,   Just the person I was looking    for...,42A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
362,ROM,   Better give him a few more seconds    just to be sure...,43   INT. CONDUIT,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
363,KIRA,"   -- congratulations on your    promotion, but we'll have to    discuss the personnel report some    other time.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FIVE   53.",43A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
364,DAMAR,   We'll discuss it now.,43A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
365,KIRA,       I don't think so.,43A  INT. SECURITY OFFICE,SECURITY OFFICE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
366,KIRA,   Kira to Rom -- don't open that   hatch.,43B  INT. PROMENADE,PROMENADE,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
367,ROM,       I already did.,43C  INT. CONDUIT,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
368,KIRA,   Get out of there!,43C  INT. CONDUIT,CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
369,DAMAR,"   Intruder alert, come with me!",44   INT. PROMENADE ,PROMENADE ,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
370,DAMAR,"   Well, well... what do we have    here...",45   INT. CONDUIT (FORMERLY CONDUIT JUNCTURE),CONDUIT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
371,SISKO ,   Captain's Log: Tactical update.    The Defiant has returned to    Starbase after its successful    attack on the Dominion sensor    array.,46   EXT. SPACE - STARBASE 375 (OPTICAL) ,SPACE - STARBASE 375,EXT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
372,SISKO ,       Admiral Ross and I have    recommended that Lieutenant    Commander Dax and the entire    Defiant crew be cited for    exceptional performance of their    duties.,46A  INT. DEFIANT - CORRIDOR,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
373,NOG,   Admiral on deck!,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
374,ROSS,   Carry on.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
375,DAX,"   Nog, Saurian Brandy for the brass!",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
376,BASHIR,   She doesn't believe me.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
377,DAX,"   Frankly, I'm not sure it really    happened myself.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
378,BASHIR,        Sir. Sir.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
379,ROSS,"        Congratulations, captain.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
380,DAX,"   Thank you, sir.        Excuse me, I need to talk to    Julian.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
381,NOG,"        Sirs, here you are.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
382,SISKO,        Don't ask him where he got it.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
383,ROSS,"        Don't worry, captain -- I don't    want to know.    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FIVE   56.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
384,O'BRIEN,"        Another one, Captain.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
385,DAX ,   Take a good look. Because this    says something about us.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
386,DAX,   It says that we're willing to   fight -- and that we'll keep on    fighting until we can't fight    anymore.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
387,ALL,"   Yes, sir!    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FIVE   57.",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
388,DAX,   You don't throw something like    this away.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
389,ALL,"   No, sir!",46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
390,ROSS,   They're a good crew.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
391,SISKO,   The best.,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
392,ROSS,        What do you say we get back to    work?,46B  INT. DEFIANT - MESS HALL ,DEFIANT,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
393,KIRA,   What the hell happened? Why    didn't you disable the alarm?,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
394,ODO,   It's difficult to explain...,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
395,KIRA,   Rom is sitting in a holding cell    being interrogated! He was    counting on you. I was counting    on you.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
396,ODO,   I know.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
397,KIRA,   You know!        Do you realize you handed the    Alpha Quadrant to the Dominion?,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
398,ODO,   I was in the Link.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
399,KIRA,        Are you telling me you forgot?,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
400,ODO,   I didn't forget. It just...    didn't seem to matter.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
401,KIRA,   You know!        A lot of people are going to die --    don't you care?,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
402,ODO,   It has nothing to do with me.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
403,KIRA,        How can you say that?,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
404,ODO,"   If you could experience the Link,    you'd know why nothing else    matters.",50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
405,KIRA,"   The last five years... your life    here... our friendship -- none of    that matters?    DEEP SPACE NINE: ""Behind the Lines"" - REV. 8/21/97 - ACT FIVE   59.",50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
406,ODO,   It did... once.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
407,ODO,       I wish I could make you   understand. But you can't.       You're not a changeling.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
408,KIRA,   That's right. I'm a Solid.,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
409,FEMALE SHAPE-SHIFTER,"   You look troubled, Odo. Did she   upset you?",50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
410,ODO,   No... not really...,50   INT. ODO'S QUARTERS,ODO'S QUARTERS,INT.,"""Behind the Lines""",1997-08-05,Deep Space Nine
