,character,quote,scene,location,view,episode,date,series,file
287,SISKO,"       If you won't defend yourself, you're    not going to testify.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
288,KIRA,"       It's a hearing, not a trial.  She    has no choice.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
289,KIRA,"    (continuing, re: the     PADD, to Sisko)   Odo's on subspace... It's urgent.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
290,ODO,   I've made some progress.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
291,SISKO,   Good.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
292,ODO,"   Not good.       Since the transmission to the enemy    is the key evidence, I thought it    might be a good idea to go through    all the communications logs from    headquarters during that period... I    even found Curzon Dax's records...",82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
293,SISKO,   You can't tell me Curzon would log    in a communique to the enemy...,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
294,ODO,   No.  Nothing like that.  But the log    shows a number of conversations    between Dax's office and General    Tandro's home.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
295,SISKO,       They were close friends.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
296,ODO,   Many of the conversations took place    when the General was away at the    front.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
297,SISKO,       The wife.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
298,ODO,   The wife.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
299,SISKO,   Curzon Dax and Enina Tandro...,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
300,ODO,"   Maybe it was innocent.  Maybe he was    just providing a little emotional    support during tough times.       Or... maybe they were taking advantage    of the General's absence to get a    little closer.  If they were having    an affair, that translates into a    pretty solid motive for murder.",82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
301,ODO,   The conversations were just the    beginning... I've also found records    of gifts... of holidays spent at an    Inn outside the capital...,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
302,ENINA,   What purpose is this supposed to    serve?,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
303,ODO,       It serves the truth.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
304,ENINA,       The truth.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
305,ODO,"   If there's more to this than meets    the eye, I hope you'll explain,    because as it stands, this will    severely hurt Dax's defense.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
306,ENINA,"   My husband wasn't nearly the hero in    life that he was in death, Mister    Odo.  In death he became a legend.     And I became a legend's wife.  There    are people who never knew my husband    who still contact me.  Decades after    his death, they still mourn him.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
307,ODO,   But you don't.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
308,ENINA,"   No.  You see, I knew the man before    he became the legend.       But I also knew my place in history.     I was to carry on bravely, never to    remarry.  I was to represent my    husband at the banquets held in his    name.  And of course, never to speak    of who he really was... because nobody    wants to hear that.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
309,ODO,   They may have to hear it now.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
310,ENINA,"       No matter what's said, they'll still    embrace his memory... for he was and    will always be the hero who died for    his people.       But perhaps it is time for my place    in history to change.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
311,SISKO,"   You've been protecting her reputation.     That's it, isn't it... that's why    you won't even defend yourself...       There are worse things than an illicit    love affair.  Curzon Dax didn't murder    anybody.  He didn't commit treason.     Are you really willing to commit    suicide over something done in another    lifetime?  That is what you're doing,    you know.",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
312,SISKO,"   My God, Dax... young Tandro... he    wouldn't be your son...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
313,DAX,"    (shakes her head,     almost funny)   Benjamin, you have an overactive    imagination...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
314,SISKO,   Then what is it that's holding you    back?  Help me.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
315,SISKO,"   Dammit, if you were still a man...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
316,DAX,       I see your temper hasn't improved...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
317,SISKO,   Don't talk to me about my temper...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
318,DAX,   Curzon always warned you about it...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
319,SISKO,   You're not going to get me off track    here...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
320,DAX,   Do you remember that Argosian    lieutenant who threw a drink in your    face...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
321,SISKO,       ... And you knocked me down with a    right cross before I could kill him...    I still have a little scar here from    your ring finger...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
322,DAX,   I tried that ring on after Curzon    died... it slipped right off my    finger...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
323,SISKO,"   If you don't help me, old man, they're    going to take you... because I don't    know any more arguments.",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
324,DAX,   Then allow it to happen.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
325,SISKO,   I have an obligation to protect the    lives of those in my command.  You    ought to know that.  You taught it    to me.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
326,DAX,   That was Curzon.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
327,SISKO,   I'll stop trying to protect you the    minute you tell me Curzon was guilty    of these charges.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
328,DAX,"   I won't discuss it with you and I    won't discuss it in the witness chair.     As for Enina Tandro, yes, I feel the    shame for Curzon's indiscretions.     When one of my kind stumbles,    Benjamin... it's a mistake that's    there forever.  I can't tell you    which part of Curzon Dax couldn't    stop himself from acting shamefully    with another man's wife.  I can tell    you he did love her, for whatever    that's worth.",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
329,SISKO,   Enough to kill her husband?,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
330,DAX,   So you are starting to question.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
331,SISKO,   What else can I do?,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
332,DAX,"   Nothing, Benjamin.  Nothing at all.",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
333,RENORA,"   Lieutenant Dax... You're either two    hundred years older than I am... or    you're about the same age as my great    granddaughter.  At first I wondered    which of those you were.  Now I'm    bothered by the likelihood that you're    both.       Let's finish, please.  Commander?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
334,SISKO,"   At what age did the host, Jadzia,    first want to be joined as a Trill?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
335,DAX,   I wanted it since I was a child.  I    worked very hard for it.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
336,SISKO,"   The competition to become a Trill is    very strong, then, among potential    hosts.",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
337,DAX,"   Oh, yes.  It's considered a great    honor.",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
338,SISKO,   And how did young Jadzia finally    become a host candidate?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
339,DAX,   By winning scholarships... competing    against other young people.  You're    tested in countless ways.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
340,SISKO,   Including psychological tests; to    determine the strength of character    of the prospective host.  Is that    true?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
341,DAX,   Yes.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
342,SISKO,   And the young Jadzia excelled in    those tests of academics and    character... of psychological    stability.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
343,DAX,       Yes.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
344,SISKO,   If you can remember other things...    Remember that as well.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
345,SISKO,"   What academic degrees do you hold,    Lieutenant?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
346,DAX,"   I have Premier Distinctions in    exobiology, zoology, astrophysics    and exoarchaeology.",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
347,SISKO,   How many of those degrees did you    earn before you were joined with the    symbiont Dax?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
348,DAX,   All of them.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
349,SISKO,"       All of them.  As Jadzia;  Alone.  A    brilliant and independent young woman    who's done nothing in her life but    contribute to her society.       Madame Arbiter, how can anyone justify    trying her for a crime allegedly    committed by another entity before    she was even born?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
350,TANDRO,"   This will only take a minute.     Lieutenant... As a Trill candidate,    did Jadzia fully understand the    responsibilities to be assumed upon    becoming a Trill?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
351,DAX,   Yes.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
352,TANDRO,"   Did you willingly accept those    responsibilities, and whatever    consequences they might entail?",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
353,DAX,   Yes.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
354,TANDRO,   And would that not obviously include    the consequences of criminal acts    committed by Curzon Dax?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
355,ENINA  ,   May I speak?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
356,TANDRO,   Mother?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
357,RENORA,   And you are?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
358,ENINA,   I am Enina Tandro... Widow of General    Ardelon Tandro.       This hearing is unnecessary.  The    accusations are... erroneous.,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
359,TANDRO,   What are you talking about?,86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
360,ENINA,"       Madame Arbiter, Curzon Dax is accused    of having made a transmission to the    enemy that betrayed my husband.  But    I know where Curzon was at the exact    time that transmission was made.       He was in my bed... with me.",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
361,RENORA,"   Mister Tandro, I think you'll want    to re-examine your extradition    request.  Until then... this hearing    is adjourned.",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
362,QUARK,"   Calm yourselves; all bets'll be    paid... An orderly line, please...",86   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
363,ENINA,   You were kind to try and protect    me... someone you never even met...,98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
364,DAX,   There's much of Curzon that's still    a part of me.  That still remembers    what you had together.,98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
365,ENINA,       But it was Curzon Dax who swore    himself to silence to preserve the    memory of General Tandro... Not    Jadzia.,98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
366,DAX,   I felt it was important to keep that    promise.  The General's memory is    cherished by your people...,98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
367,ENINA,"       And it will continue to be.  No one    will ever know he was the one who    tried to betray us... and that the    rebels killed him for the favor.       As for you, I ask only one further    kindness...",98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
368,DAX,   Of course.,98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
369,ENINA,"   Live, Jadzia Dax.  Live a long, and    fresh and wonderful life.",98   INT. PROMENADE SECOND LEVEL - FAVORING DAX & ENINA,PROMENADE SECOND LEVEL,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
370,BASHIR,   Are you all right?,98A  INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
371,DAX,"       Yes.  As a matter of fact, I think I    am.       Don't I recall your offering to escort    me safely home?",98A  INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
372,BASHIR,   That was four days ago.,98A  INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
373,DAX,   Was there a time limit?,98A  INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
374,BASHIR,       Hardly.,98A  INT. PROMENADE - LOWER LEVEL,PROMENADE,INT.,Dax,1992-11-17,Deep Space Nine,408.txt
