,character,quote,scene,location,view,episode,date,series,file
295,COMPUTER,   Initializing data base.  Requested    function will require two hours to    complete.,74   INT. LABORATORY - CLOSE ON THE ORB (OPTICAL),LABORATORY - CLOSE ON THE ORB,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
296,DAX,"    (recognizes him,     surprised)   Curzon... ?",77   INT. OPERATING ROOM - DAY,OPERATING ROO,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
297,LIEUTENANT,"   The Captain's in the ready room,    Chief... Should I tell him you're    here?",85   INT.  MAIN BRIDGE, MAIN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
298,O'BRIEN,"    (a beat, shakes his     head)   That's okay.  Thanks.",85   INT.  MAIN BRIDGE, MAIN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
299,O'BRIEN,"   Transport me to the Ops pad, Maggie...",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
300,TRANSPORTER CHIEF,   Yessir.,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
301,PICARD ,   Mister O'Brien...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
302,PICARD,   I believe I just missed you on the    bridge...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
303,O'BRIEN,   Yessir... I didn't want to disturb    you...,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
304,PICARD,"   Your favorite transporter room, isn't    it... ?",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
305,O'BRIEN,"   Number three, yessir.",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
306,PICARD,"       You know, yesterday, I called down    here... and asked for you without    thinking.  It won't be quite the    same...",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
307,O'BRIEN,"       It's just a transporter room, sir.",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
308,O'BRIEN,"   Permission to disembark, Captain... ?",86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
309,PICARD,   Permission granted.,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
310,O'BRIEN,   Energize.,86   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
311,CHANCELLOR ,"   Just a follow-up, Ben... that old    house you asked about on Moravian    Lane is available... it's yours if    you want it... we look forward to    hearing your decision.",90   INT. COMMANDER'S OFFICE  (DAY #4),COMMANDER'S OFFICE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
312,KIRA,   Kira to Commander Sisko.  A Cardassian    warship has just entered Bajoran    space...,90   INT. COMMANDER'S OFFICE  (DAY #4),COMMANDER'S OFFICE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
313,SISKO,   On screen.,90   INT. COMMANDER'S OFFICE  (DAY #4),COMMANDER'S OFFICE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
314,O'BRIEN,"   Message coming in from their    commander, Gul Dukat...",91   INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
315,KIRA,   Dukat.  He used to be the Cardassian    Prefect of Bajor...,91   INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
316,O'BRIEN,   He's requesting permission to come    aboard... to greet us...       Surely a coincidence that the    Enterprise just left...,91   INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
317,SISKO,"   Mister O'Brien, tell Gul Dukat I    look forward to meeting him.",91   INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
318,DUKAT,"   Good day, Commander.",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
319,SISKO,"    (nods a greeting,     rising)   Gul Dukat...",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
320,DUKAT,"   Excuse my presumption, but this was    my office only two weeks ago...",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
321,DUKAT,"   So, have you been able to get the    food replicators to work properly?",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
322,SISKO,"   Frankly, no.",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
323,DUKAT,   Neither could we.  That's one    technology you have over us.  You do    know how to make a perfect onion    soup.,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
324,DUKAT,   I'm not used to being on this side    of the desk.,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
325,DUKAT,"   I'll be honest with you, Commander.     I miss this office.   I wasn't happy about leaving it.",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
326,SISKO,   Drop by any time you're feeling    homesick...,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
327,DUKAT,"   You are very gracious.  And allow me    to assure you that we only want to    be helpful in this difficult    transition.  You are far from the    Federation fleet, alone in this remote    outpost, with poor defense systems.     Your Cardassian neighbors will be    quick to respond to any problems you    might have.",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
328,SISKO,   We'll try to keep the dog off your    lawn.,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
329,DUKAT,   So what did you think of Kai Opaka?,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
330,DUKAT,"   Oh, I stay informed... I know you    went to the surface to see her...",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
331,SISKO,   I don't know anything about an orb.,94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
332,DUKAT,"   We will be in close proximity should    you wish to reconsider my suggestion.     In the meantime, I assume you have    no objection to my men enjoying the    hospitality of the Promenade.       Commander...",94   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
333,DAX,   What do you know about the Denorios    Belt?,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
334,SISKO,   Your basic charged plasma field...     nobody gets anywhere near it unless    they have to...,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
335,DAX,"    (summarizing what     she's reading)   In the twenty-second century, a ship    carrying Kai Taluno was disabled for    several days in the Denorios Belt...     where he claims he had a vision...",96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
336,SISKO,   Let me guess -- he saw the Celestial    Temple of the Prophets.,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
337,DAX,"   Not quite, but he did say ""the heavens    opened up and nearly swallowed his    ship... """,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
338,SISKO,   Are we reduced to chasing metaphors    to solve this?,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
339,DAX,   That's not all.  At least five of    the orbs were found in the Denorios    Belt...,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
340,DAX,       ... There have also been twenty-three    navigational reports over the years    of severe neutrino disturbances in    the same area...,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
341,DAX,"       And thirty-two years ago, a vessel    of unknown origin appeared there,    carrying a single lifeform, a species    never encountered before.",96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
342,DAX,       Our Celestial Temple?,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
343,SISKO,       Worth a look...,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
344,SISKO,   We've got a Cardassian on our back    doorstep... we need to get by them    undetected...,96   INT. LABORATORY,LABORATORY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
345,KIRA,"   Can we have your attention, please...    this establishment is being closed...",99   INT. QUARK'S,QUARK'S,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
346,QUARK,   What do you mean?  You can't do this.,99   INT. QUARK'S,QUARK'S,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
347,O'BRIEN,"   If you have a problem, sir, you'll    have to take it up with Commander    Sisko...",99   INT. QUARK'S,QUARK'S,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
348,QUARK,   I intend to.  This is outrageous...    my apologies friends... a minor    misunderstanding that will be    rectified shortly...,99   INT. QUARK'S,QUARK'S,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
349,QUARK,   Give them something to put their    winnings in...,99   INT. QUARK'S,QUARK'S,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
350,CARDASSIAN OFFICER #1 ,"   ... because we were winning too much,    of course...",102  INT. CARDASSIAN WARSHIP - CLOSE ON THE KNAPSACK,CARDASSIAN WARSHI,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
351,CARDASSIAN OFFICER #2 ,   Leave it to Starfleet to ruin a fine    day...,102  INT. CARDASSIAN WARSHIP - CLOSE ON THE KNAPSACK,CARDASSIAN WARSHI,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
352,SISKO,       Rio Grande to Ops.  Initializing pre-   launch systems...,106  INT. RUNABOUT,RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
353,KIRA,   Confirmed.,106  INT. RUNABOUT,RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
354,O'BRIEN,"   Major, scanners are picking up    fluctuations in the Cardassian's    energy distribution net...",108  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
355,KIRA,   Their computer's crashing...  shields    and sensors are down...   Odo's done it... Ops to Rio Grande...,108  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
356,SISKO,   Go ahead.,108  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
357,KIRA,   We're in business.,109  INT. RUNABOUT,RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
358,SISKO,   Beginning launch sequence.,109  INT. RUNABOUT,RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
359,KIRA,   Maintain visual blackout.  Set audio    to secure channel three-five-zero.,110  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
360,KIRA,   Odo's reached the transport site...,113  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
361,O'BRIEN,   Trying to lock on...,113  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
362,O'BRIEN,   I've never done this with a Cardassian    Transporter...,113  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
363,O'BRIEN,"   Dammit, what's the problem...",113  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
364,KIRA,"   Nice work, Constable.",113  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
365,DAX,   Approaching grid perimeter...,117  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
366,SISKO,   Slowing to one quarter impulse.,117  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
367,DAX,"       Computer, give me visual at bearing    two-three, mark two-one-seven, range    thirty-one hundred kilometers...",117  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
368,DAX,       Sensors are picking up unusually    high proton counts...,118  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
369,SISKO,   Setting a new course to those    coordinates...,118  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
370,DAX,       All external wave intensities are    increasing rapidly but... checking...    confirmed... there is no corresponding    increase inside the cabin... how is    that poss...,125  INT. RUNABOUT  (OPTICAL),RUNABOUT ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
371,SISKO,   Sensors are not functioning...,127  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
372,DAX,       We've lost all contact with the space    station...,127  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
373,O'BRIEN,   Scanners are reading a major subspace    disruption at their last known    coordinates...,128  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
374,KIRA,   What the hell is happening out there?,128  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
375,O'BRIEN,"   I don't know, sir.  They're just...       ...gone.",128  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
376,SISKO,       Are your navigational readings going    crazy?,130  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
377,DAX,       I'll recalibrate them when I have a    moment.,130  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
378,SISKO,    (hanging on for dear     life)   Take your time.,130  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
379,SISKO,   Can you get a fix on our    coordinates... ?,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
380,DAX,"       There's a star just under five light    years away... no M class planets...    Computer, identify closest star    system...",132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
381,COMPUTER,   Idran... a ternary system consisting    of a central supergiant and twin O-   type companions...,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
382,SISKO,       Idran... that can't be right...,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
383,DAX,"   Computer, basis of identification...",132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
384,COMPUTER,   Identification of Idran is based on    the hydrogen-alpha spectral analysis    conducted in the twenty-second century    by the Quadros-One probe of the Gamma    Quadrant.,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
385,SISKO,       The Gamma Quadrant.  Seventy    thousand light years from Bajor?   I'd say we just found our way into    a wormhole...,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
386,DAX,       It's not like any wormhole I've ever    seen.  There were none of the usual    resonance waves...,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
387,SISKO,   Could this be how the orbs found    their way into the Bajoran system?,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
388,DAX,   Not an unreasonable hypothesis.,132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
389,SISKO,"   If it's true, that would mean this    has been here for ten thousand years.     We might have just discovered the    first stable wormhole known to exist.",132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
390,DAX,"   You may want to wait until we get    safely back before you put your name    in the history books, Benjamin...",132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
391,SISKO,"   Our names, old man, our names...     bring us about, Lieutenant...",132  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
392,DAX,   I'm modifying the flight program to    compensate for the spatial    discontinuities.  We should have a    smoother ride this time.,134  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
393,SISKO,       Did you reduce impulse power?,134  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
394,DAX,   No...,134  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
395,SISKO,   We're losing velocity...,134  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
396,DAX,       Power output is still constant...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
397,SISKO,   Increasing impulse reactor output...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
398,DAX,       Forward velocity down to one twenty    kph...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
399,SISKO,       Engine output is running seventy    percent above normal...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
400,DAX,   Down to eighty kph...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
401,COMPUTER,"   Warning, impulse system overload...    auto shutdown in twelve seconds...",136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
402,SISKO,       Disengaging engines.,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
403,DAX,"   Velocity is twenty kph.       I'm picking up an atmosphere,    Benjamin...",136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
404,SISKO,   Inside a wormhole?,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
405,DAX,   Capable of supporting life...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
406,DAX,   We've just landed...,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
407,SISKO,   On what?,136  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
408,DAX,   It's beautiful.,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
409,SISKO,   You have a strange eye for beauty...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
410,DAX,   You don't think this is one of the    most idyllic settings you've ever    seen... ?,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
411,SISKO,       It can't beat the sulfuric mine pits    of Hadas Four...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
412,DAX,   How can you say that?  The colors...    all the flora...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
413,SISKO,"   I don't see any flora, Dax...",141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
414,DAX,   We're standing in a garden...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
415,SISKO,   We're standing on a rockface...       Do you see the storms?,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
416,DAX,   Clear as a summer's day.,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
417,SISKO,   You see it too...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
418,DAX,"   Low level ionic pattern, it's probing    us...",141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
419,SISKO,"   Someone's idea of shaking hands,    maybe...",141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
420,SISKO,   I am Commander Benjamin Sisko of the    United Federation of Planets...,141  EXT. GARDEN - DAY,GARDE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
421,O'BRIEN,       Another neutrino disruption...,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
422,KIRA,   Scanners are picking up an object    near their last known coordinates...    it isn't a ship...,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
423,O'BRIEN,"       Major, there's something inside it...    some kind of lifeform...",156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
424,KIRA,   Are the Cardassian sensors picking    it up?,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
425,O'BRIEN,   They should be back on line by now...    We have to assume they know everything    we know...,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
426,KIRA,"   Yellow alert... secure Ops. Beam it    aboard Mister O'Brien, but put it in    a level one security field...",156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
427,O'BRIEN,"   Aye, sir... locking on...",156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
428,SISKO,   Who are you?,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
429,SISKO,   Who are you?,156  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
430,JENNIFER ALIEN,       It is corporeal... a physical    entity...,163  EXT. BEACH - DAY,BEAC,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
431,SISKO,   What... what did you say...,163  EXT. BEACH - DAY,BEAC,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
432,PICARD ALIEN,   It is responding to visual and    auditory stimuli... linguistic    communication...,165  INT. ENTERPRISE OBSERVATION LOUNGE - PICARD,ENTERPRISE OBSERVATION LOUNG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
433,SISKO,"   Yes, linguistic communication...     are you capable of communicating    with me?",165  INT. ENTERPRISE OBSERVATION LOUNGE - PICARD,ENTERPRISE OBSERVATION LOUNG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
434,KAI OPAKA ALIEN,   What are you?,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
435,SISKO,   My species is known as human.,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
436,JAKE ALIEN,   Earth?,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
437,SISKO,   This... this is what my planet looks    like...,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
438,SISKO,   You and I are very different species.     It will take time for us to understand    one another.,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
439,JAKE ALIEN,   Time.  What is this?  Time...,166  INT. MONASTERY - DAY,MONASTER,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
440,DAX,   It's not an ordinary wormhole.   My analysis suggests it isn't even    a natural phenomenon...,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
441,BASHIR,   Not natural... you mean it was ,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
442,DAX,       It's very possible that whoever made    the orbs also created this wormhole.,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
443,O'BRIEN,   The Cardassians are leaving their    position... on a course toward the    Denorios Belt.,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
444,KIRA,       What would it take to move this    station to the mouth of the wormhole?,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
445,O'BRIEN,"   This isn't a starship, Major.",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
446,KIRA,   It's got to be there tomorrow.,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
447,O'BRIEN,"       That's not possible, sir...",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
448,KIRA,   That wormhole might just reshape the    future of this entire quadrant.  The    Bajorans have to stake a claim to    it...,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
449,KIRA,"    (beat, character     movement)   And I have to admit that claim will    be a lot stronger if there's a    Federation presence to back it up.",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
450,DAX,       Couldn't you modify the subspace    field output of the deflector    generators... just enough to create    a low-level field around the    station...,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
451,O'BRIEN,   So we could lower the inertial mass...,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
452,DAX,"       If you can make the station lighter,    those six thrusters would be all the    power we'd need.",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
453,O'BRIEN,"    (a beat, it might     just work)   This whole station could break apart    like an egg if it doesn't work...",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
454,DAX,"   Even if it does work, we're going to    need help from Starfleet once we get    there...",173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
455,O'BRIEN,   The Enterprise is still the nearest    starship... it would take them two    days to get here...,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
456,DAX,   Advise Starfleet that we will require    their assistance.,173  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
