,character,quote,scene,location,view,episode,date,series
298,GARAK,"   What good would the key do me?   Even if I unlocked this collar --   where could I go? I can't get off   this ship. And besides, you've   searched me three times already --   where could I possibly be hiding   it?",38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
299,WORF,   Perhaps you swallowed it.,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
300,GARAK,   Impossible. I'm very particular   about what I eat.,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
301,WORF,   We'll see about that.,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
302,KLINGON OFFICER ,   Regent...,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
303,WORF,   What is it?,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
304,KLINGON OFFICER,"   The key, sir...       ... somehow it had fallen into my boot.",38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
305,GARAK,       Now do you believe me?,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
306,WORF,"    (to the guard, re:    Garak)   If he dies, you die.",38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
307,KLINGON HELMSMAN,   Six Rebel raiders approaching.   Bearing three-five-four mark zero-   zero-eight.       Their sensors have detected us.   They're fleeing.,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
308,WORF,   A wise choice. But they won't get   far.,38   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
309,DAX,   They're coming after us. I hope   these warp shadows we're emitting   are going to fool them.,42   INT. REBEL RAIDER,REBEL RAIDER,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
310,BASHIR,   We'll know as soon as they start   firing.,42   INT. REBEL RAIDER,REBEL RAIDER,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
311,JENNIFER ,   You look like you could use    another pair of hands.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
312,SISKO,   Smaller ones might help.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
313,JENNIFER,"   Here, let me.",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
314,SISKO,   I'm trying to calibrate the torque    sensors.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
315,JENNIFER,"       To control the inertial dampers.    I know. It's Professor Sisko,    remember?",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
316,SISKO,   Sorry.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
317,JENNIFER,"   For what it's worth, you should    know I've told Jake the truth.       About my visit to you... why I    brought him here... everything. Sisko's interest is piqued.",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
318,SISKO,   And?,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
319,JENNIFER,       He said it didn't matter. He's    still glad to have met me.       And the funny thing is I know he    means it.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
320,SISKO,       He has a forgiving nature.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
321,JENNIFER,   It's more than that -- I don't    think he could be angry with me    even if he wanted to. I remind    him too much of his mother.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
322,SISKO,   He loved her very much.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
323,JENNIFER,       I've never had anyone care about   me like that before.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
324,JENNIFER,"       So if it's all right with you,    I'll see to it that he's sent back    to Deep Space Nine.",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
325,SISKO,   When?,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
326,JENNIFER,   Right away.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
327,SISKO,   What's Smiley going to say about    that?,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
328,JENNIFER,   He trusts you to finish your job.    And so do I.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
329,JENNIFER,   You want to say good-bye to him?,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
330,SISKO,   I better finish here. Tell Jake    I'll see him soon.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
331,JENNIFER,"   Ben, when we first met... there    was a connection between us... ",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
332,JENNIFER,"       And now... because of what I've    done -- it's gone, isn't it?",49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
333,SISKO,   I'm not sure it was real to begin    with.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
334,JENNIFER,   I better go get Jake home.,49   INT. DEFIANT - CONDUIT,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
335,NOG ,   Hey -- what are you doing there?,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
336,JAKE,   Nothing. I'm just... thinking.,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
337,NOG,"   Well, think somewhere else.    You're making me uncomfortable.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
338,NOG,   What's so funny?,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
339,JAKE,"   Where I come from, it's you and I    that would hang out here, and it's    your uncle that chases us away.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
340,NOG,   Am I suppose to be impressed by    that?,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
341,NOG ,"   I don't care about some parallel    universe -- I only care about this    one. And in this one, I run a bar    and you do your thinking in your    quarters.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
342,JAKE,"   All right, you made your point.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
343,NOG,   I'm waiting.,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
344,JAKE,   I'm going.,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
345,NOG,"   Good.       You're a long way from home, hew-   mon.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
346,JAKE,       I guess I am.,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
347,JENNIFER,"   Jake, I need to speak to you.       In private.",49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
348,JAKE,   Sure.,49A  INT. PROMENADE ,PROMENADE ,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
349,KIRA,"   Tell me something, are you as    bored as I am?",50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
350,KIRA,"   I'll take that as a yes. I bet if    we put our... heads together, we    could create a little excitement for    ourselves.",50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
351,GUARD,   You sentenced my wife to death.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
352,KIRA,   Isn't that a coincidence... I was    hoping you weren't married.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
353,NOG,   I've prepared the Intendant's   dinner.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
354,GUARD,   Show me.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
355,KIRA,   Nicely done.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
356,NOG,   Thank you.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
357,NOG,   I have a ship waiting for you on   Landing Pad C.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
358,KIRA,   I'll need this more than you will.    (as she checks the power     levels on disruptor)   I wasn't aware we were on the same   side.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
359,NOG,       You killed my father and my uncle.       Thanks to you -- I own the bar.,50   INT. TEROK NOR - HOLDING CELL,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
360,O'BRIEN,"       Jettison the docking scaffold.       Time for you to go, captain. I    believe that was the agreement.","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
361,SISKO,   I'm on my way. Just wanted to    wish you luck.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
362,O'BRIEN,   Thanks.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
363,O'BRIEN,   You've given us a fine ship.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
364,O'BRIEN,   I only wish I had a chance to get    to know her before taking her into    battle.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
365,O'BRIEN,"   Oh, well... nothing like a little    on-the-job-training to get the    adrenalin pumping.","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
366,SISKO,"   Get out of that chair, Smiley.","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
367,O'BRIEN,   What do you mean?,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
368,SISKO,   Just do it. O'Brien does as he's asked; Sisko sits in the chair.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
369,SISKO,"   Seal the airlock, release docking    clamps. Aft thrusters at one    quarter impulse.","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
370,SISKO,"   What are you standing there for,    Smiley?","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
371,O'BRIEN,"   Captain, you never cease to amaze    me...","	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
372,SISKO,   Sometimes I even surprise myself.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
373,SISKO,   How long will the station's    shields withstand the Alliance    assault?,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
374,O'BRIEN,   Long enough for us to see just how    tough this ship of yours really    is.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
375,SISKO,   Let's find out. Take us out of    here.,"	not stock, we can lose it.)54   INT. DEFIANT - BRIDGE ",DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
376,NOG,   You're sure you want to leave now?,56   INT. DOCKING RING CORRIDOR - CONTINUOUS (OPTICAL),DOCKING RING CORRIDOR - CONTINUOUS,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
377,KIRA,"   Hopefully, this new rebel ship    will keep the Alliance busy while    I get to Bajor. I have friends    there who'll hide me.",56   INT. DOCKING RING CORRIDOR - CONTINUOUS (OPTICAL),DOCKING RING CORRIDOR - CONTINUOUS,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
378,NOG,"   Well, don't worry, about me -- I    won't tell anyone where you are.",56   INT. DOCKING RING CORRIDOR - CONTINUOUS (OPTICAL),DOCKING RING CORRIDOR - CONTINUOUS,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
379,KIRA,       Nog.,56   INT. DOCKING RING CORRIDOR - CONTINUOUS (OPTICAL),DOCKING RING CORRIDOR - CONTINUOUS,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
380,KIRA,   You're right. You won't tell    anyone.,56   INT. DOCKING RING CORRIDOR - CONTINUOUS (OPTICAL),DOCKING RING CORRIDOR - CONTINUOUS,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
381,JAKE,   I don't see why you can't come to    Deep Space Nine with me.,58   INT. ANOTHER PART OF THE DOCKING RING CORRIDOR,ANOTHER PART OF THE DOCKING RING CORRIDOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
382,JENNIFER,"   Believe me, Jake, it's better in    the long run if I don't... for all   of us.",58   INT. ANOTHER PART OF THE DOCKING RING CORRIDOR,ANOTHER PART OF THE DOCKING RING CORRIDOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
383,KIRA,   Jennifer. You look as beautiful    as ever.,58   INT. ANOTHER PART OF THE DOCKING RING CORRIDOR,ANOTHER PART OF THE DOCKING RING CORRIDOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
384,O'BRIEN,   A bird of prey has locked onto us.,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
385,SISKO,   Evasive maneuvers. Pattern Delta.,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
386,O'BRIEN,   Pattern Delta? What's that?,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
387,SISKO,"   Rock her, port to starboard!   Hard.",62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
388,O'BRIEN,       Got it.,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
389,O'BRIEN,   Can't lose her.,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
390,SISKO,   Hard to port.,62   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
391,SISKO,   Fire!,66   INT. DEFIANT - BRIDGE - CONTINUOUS ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
392,O'BRIEN,   I'll have to remember that one.,68   INT. DEFIANT - BRIDGE - CONTINUOUS,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
393,KIRA,"   I really must thank you, Jennifer.    Not only will you guarantee my    safe passage off the station, but    you'll make a perfect gift for the    Regent.",69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
394,JENNIFER,   You want me to go with you --    fine. But leave the boy here.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
395,KIRA,   Why's he so important to you?,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
396,JENNIFER,   That doesn't matter. You're not    taking him.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
397,KIRA,   I've never seen you so passionate.    It gives you a lovely glow.        All right... he doesn't have to    come.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
398,JENNIFER,   No!,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
399,KIRA,       Now that was unfortunate.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
400,JAKE,       She needs a doctor.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
401,KIRA,   I'm afraid it's too late... for    both of you.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
402,KIRA,"   Just out of curiosity, why was she    protecting you?",69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
403,JAKE,    (more to Jennifer than     to Kira)   She's... my mother.,69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
404,KIRA,"       Your mother?    (then, putting it all    together)   You're Sisko's son. From the   other side.",69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
405,KIRA,"   In that case, give your father a    message for me. Tell him I spared    your life... and that's a debt I    intend to collect.",69   INT. TEROK NOR - DOCKING RING CORRIDOR,TEROK NOR,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
406,O'BRIEN,       Shields down to forty percent.       That cruiser has us in weapons'    range. Do we make a run for it?,72   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
407,SISKO,   We run all right... right    at it.,72   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
408,O'BRIEN,    (with devil-may-care     aplomb)   Pattern Suicide.,72   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
409,WORF,   Concentrate your fire on that    ship.,74   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
410,KLINGON HELMSMAN,       It's changing course...       Heading directly toward us.,74   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
411,WORF,       Good. That should make things    easier.,74   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
412,WORF,   Terok Nor will soon be ours again.    And then you can spend the rest of    your life contemplating your    failure as you labor alongside the    other slaves in the ore processing    center.,74   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
413,GARAK,   It's nice to have something to    look forward to.,74   INT. KLINGON FLAGSHIP - BRIDGE ,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
414,O'BRIEN,   Shields down to twenty-five percent.    One more hit could finish us.,76   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
415,SISKO,   Then we have to make sure we don't    get hit.,76   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
416,SISKO,"   I'll take the helm.       Nothing personal, I just know this    ship better than you do.",76   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
417,WORF,   I want that ship destroyed -- now!,79   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
418,KLINGON HELMSMAN,   They're flying too close -- we    can't target them.,79   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
419,O'BRIEN,   We've put a hole in their forward shields.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
420,SISKO,"   Nice shooting, Smiley.",80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
421,O'BRIEN,       Hold on -- a bird of prey just    locked on to us.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
422,SISKO,   On screen. Secondary power to aft    shields.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
423,O'BRIEN,   What secondary power? You've got    to get us out of here.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
424,SISKO,       Can't risk giving the cruiser a    clear shot.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
425,O'BRIEN,   Damn... I was just starting to    like this ship.,80   INT. DEFIANT - BRIDGE ,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
426,BASHIR COM,   Bashir to Defiant. Aren't you    going to welcome me back?,84   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
427,O'BRIEN,   I never thought I'd be happy to    hear your voice.,84   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
428,DAX,   You'll get over it.,85   INT. REBEL RAIDER,REBEL RAIDER,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
429,SISKO,   Sisko to Bashir. Concentrate your    fire on their forward shields.,86   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
430,BASHIR COM,   With pleasure.,86   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
431,GARAK,"   Forgive me, my Regent -- but   perhaps the moment has arrived to   remove your august presence from   the battefield.",88   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
432,WORF,       You mean retreat?,88   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
433,GARAK,   I hope I'm not out of line?,88   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
434,O'BRIEN,       The cruiser is changing course...       They're going to warp.,89   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
435,O'BRIEN,   The other Alliance ships have    broken off their attack on the    station.       We've won.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
436,SISKO,   You sound surprised.,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
437,O'BRIEN,   Surprised? I'm astonished.       Not that I'm complaining...,91   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
438,WORF,       I've been betrayed.,92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
439,WORF,   There can be no other explanation    for my defeat.,92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
440,GARAK,   I certainly can't think of any.,92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
441,WORF,       The traitor must be found and    punished.,92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
442,GARAK,"   She will be.       It is the Intendant we're talking    about, isn't it?",92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
443,WORF,"   The Intendant... yes, of course.",92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
444,GARAX,"   All I ask is that when the moment    comes, you allow me, your humble    servant, the honor of    administering her punishment. I    promise you, she will regret her    disloyalty before she dies.",92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
445,WORF,"   And while you dispose of the    Intendant, I'll dispose of the    rebels.",92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
446,WORF,       Make it so.,92   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,"""Shattered Mirror""",1996-02-02,Deep Space Nine
