,character,quote,scene,location,view,episode,date,series
270,KIRA,"   Believe me, I understand how you   feel. During the Occupation, I   didn't want to attack facilities   where Bajorans were working. But   I did. Because they were   collaborators -- they were   working with the enemy.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
271,RUSOT,       We're not Bajorans. We don't   kill our own.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
272,KIRA,"   Then you might as well give up   now. Because the minute the   Dominion realizes you're not   willing to attack your own   people, they'll station   Cardassians at every base they   have.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
273,ODO,   She's right. The Founders won't   hesitate to play your own people   against you.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
274,KIRA,"   And anyone who isn't fighting   with you, is fighting against   you.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
275,GARAK,"   If we want to free our people   from the Dominion, we have to be   willing to use whatever means are   necessary.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
276,DAMAR,   You were saying that Adarak's   perimeter defenses are   vulnerable.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
277,RUSOT,   Damar.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
278,DAMAR,"       Not another word, Rusot.",41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
279,DAMAR,       Continue.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
280,ODO,   We would need to disable the   garrison's security protocols.,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
281,GARAK,   I believe that's where I come   in...,41   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
282,BASHIR,       I would've loved to have seen   Hilliard's face when he realized   Captain Sisko had Sigma Nine   Clearance...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
283,O'BRIEN,   So is the file worth all the   trouble you had to go through?,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
284,BASHIR,       There's more data here than I   expected. Starfleet Medical   certainly was thorough.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
285,O'BRIEN,"   By the way, what happened with   Ezri?",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
286,BASHIR,   Don't ask...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
287,O'BRIEN,   Come on.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
288,BASHIR,"   Believe it or not, she and Worf   are involved.",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
289,O'BRIEN,       What?       Did she tell you that?,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
290,BASHIR,   Not in so many words...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
291,O'BRIEN,"   Julian, I had a drink with Worf   the other day. He told me he and   Ezri are just friends. You   must've misunderstood her.",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
292,BASHIR,       I suppose it's possible...    (hope springs    eternal)   She never actually came out and   said it...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
293,O'BRIEN,"   Did you at least find out why   she's been ""avoiding"" you?",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
294,BASHIR,       That's odd. The dispersal,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
295,O'BRIEN,   What do you mean?,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
296,BASHIR,"   When I first came to the station,   I had to familiarize myself with   Odo's physiology. Doctor Mora   was kind enough to share his data   with me.       This looks like a scan he did   when he first found Odo.",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
297,O'BRIEN,   Are you sure?    (studying the    screen)   There are a lot of numbers here.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
298,BASHIR,   I saw it with my own eyes not   seven years ago.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
299,O'BRIEN,   You are genetically enhanced.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
300,BASHIR,"   According to the date, this scan   was done when Odo was at   Starfleet Medical.",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
301,O'BRIEN,       There's no way two different   scans could have exactly the same   dispersal patterns.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
302,BASHIR,   It's impossible.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
303,BASHIR,   Someone took Mora's results and   built a phony medical workup   around them.       This isn't Odo's file. They sent   a fake.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
304,O'BRIEN,   I can't believe Starfleet Medical   would actually put together a   fake file just to throw you   off...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
305,BASHIR,   You're right. It's not something   Starfleet Medical would do.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
306,O'BRIEN,   Are you thinking what I'm   thinking?,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
307,BASHIR,       Section Thirty-one.,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
308,O'BRIEN,"   An organization that's prepared   to do whatever it takes to   ""protect"" the Federation wouldn't   blink at doing something like   this.",43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
309,BASHIR,   They don't want me to find a cure   because they're afraid the   Founders will get a hold of it...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
310,O'BRIEN,       To keep that from happening...,43   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
311,MARTOK,"   First he gives me a medal, then   he takes over my command. It   makes no sense.",44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
312,WORF,   Our people have come to see you   as the saviour of the Empire.   That is something Gowron cannot   tolerate -- he wants to be its   saviour.,44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
313,MARTOK,"       What is he afraid of? That I'm   going to challenge his position?   I have no interest in politics.   I'm a soldier.       By the hand of Kahless. I earned   my position, Worf. I've risen   through the ranks, fought   countless battles -- what has he   done except plot and scheme his   way to power?",44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
314,WORF,       His military experience is   limited. He is not half the   tactician you are.,44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
315,MARTOK,   Many brave warriors have given   their lives in this war...    ,44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
316,WORF,    (putting a hand to    his shoulder)   I am honored to be part of your   House.,44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
317,MARTOK,   I'd better gather my things.   This office belongs to Gowron   now...,44   INT. MARTOK'S OFFICE,MARTOK'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
318,ODO,   How's the food?,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
319,KIRA,   Replicated.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
320,SESKAL,       Are you going to ask him or not?,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
321,GARAK,       I wouldn't recommend it.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
322,SESKAL,"   It's a legitimate question,   Garak.",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
323,SESKAL,"       Well, if you won't ask him, I   will.       Odo -- when you were the head of   security on Terok Nor, what did   you think was going to happen to   the Bajoran prisoners that you   arrested?",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
324,KIRA,       You don't have to answer that.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
325,RUSOT,   Why not?       It's a legitimate question.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
326,KIRA,   If you're looking to provoke an   argument.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
327,GARAK,       Just as I said.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
328,ODO,"   I expected my prisoners to be   dealt with justly, though I soon   came to realize that Cardassians   had little interest in justice.",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
329,SESKAL,"       Then why didn't you resign in   ""protes?t""",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
330,KIRA,   What're you getting at?,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
331,ODO,   Nerys -- don't.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
332,RUSOT,"    (to Seskal, re:    Kira)   I believe you struck a nerve.   Apparently, Commander Kira   doesn't like to be reminded that",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
333,KIRA,       Odo was not a collaborator.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
334,RUSOT,"   I suppose that depends on your   definition of ""collaborator.""",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
335,ODO,   Nerys -- it isn't worth it.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
336,GARAK,"   Odo's right, commander.",46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
337,KIRA,   I guess we have a difference of   opinion.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
338,GARAK,       You don't know how lucky you are.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
339,RUSOT,   Why's that?,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
340,GARAK,   She'd have killed you.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
341,RUSOT,   I only wish she had tried.,46   INT. DAMAR'S BASE - CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
342,ODO,       I'm glad we're in agreement.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
343,KIRA,   You want to knock over some   supplies -- be my guest.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
344,ODO,"   You did the right thing, Nerys.   Our enemy is the Dominion, not   Rusot.",46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
345,KIRA,   I don't need you to remind me of   that.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
346,KIRA,   I'm sorry.       It's just so hot in here.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
347,ODO,   Cardassians do love the heat.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
348,KIRA,"   Well, I don't. I'm going to go   see if I can find a cooling unit.",46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
349,ODO,   I'll come with you.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
350,KIRA,   It's all right.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
351,ODO,   I'll hold you to that.,46A  INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
352,KIRA,   You're not going to believe   this...,50   INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
353,ODO,   Believe what?,50   INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
354,KIRA,   Damar had this cooling unit   waiting for us.    (picking up Odo's    state of mind)   Something wrong?,50   INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
355,KIRA,   Don't worry --    (holding up the    cooling unit)   I'm going to keep a cool head.,50   INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
356,KIRA,   Assuming this thing actually   works...,50   INT. DAMAR'S BASE - ANOTHER SECTION OF CAVERN,DAMAR'S BASE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
357,DUKAT,   Adami... ?,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
358,DUKAT,       Are you there?,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
359,WINN,   I'm here.    (knowing this will    irk him)   I spoke with the doctor. She   said she can't find anything   wrong with your eyes.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
360,DUKAT,   Then she's incompetent!       A Cardassian doctor would've   cured me by now...,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
361,WINN,"   You still don't understand, do   you? The Pah-wraiths have taken   your sight as punishment for your",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
362,WINN,   Only they can give it back to   you.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
363,DUKAT,   I meant them no disrespect. I   only wanted to study the book to   see if I could help you learn how   to release them.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
364,WINN,       You were trying to find out if   you could do it without me.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
365,WINN,   You can't.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
366,DUKAT,"       Pray with me, Adami. Help me   earn the Pah-wraiths'   forgiveness.",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
367,WINN,   I'm afraid you'll have to do that   on your own.       Door.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
368,WINN,       Deputy Bodan will see you out.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
369,DUKAT,   See me out? I don't understand.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
370,WINN,   You need a lesson in humility.   I'm going to see you get it.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
371,DUKAT,   By putting me out on the street?,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
372,WINN,"   You'll find that Bajorans are a   kind people. I'm certain a blind   beggar will elicit their   sympathies. With any luck,   you'll make enough to eat, maybe   even enough to buy yourself   shelter each night.",53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
373,DUKAT,   You aren't serious.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
374,WINN,   Return when you've proved   yourself worthy and your sight   has been restored.       Bodan.,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
375,DUKAT,   Adami...,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
376,DUKAT,   Please --,53   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
377,GOWRON,"   Come in, come in.    (standing to greet    them)   I've been studying the strategic   situation. I want to share my",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
378,MARTOK,   Of course.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
379,GOWRON,   The Dominion is deploying their   fleet in preparation for a final,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
380,WORF,       We must hold the line until the   Federation and Romulan fleets   become operational again.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
381,GOWRON,   No. Don't you see? That's   exactly what the enemy is   expecting. The time to act is   now.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
382,MARTOK,"       What are you proposing,   chancellor?",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
383,GOWRON,"   We're going on the offensive.   Starting tomorrow, I'm sending   sorties deep into enemy territory   -- to strike at the very heart of   the Dominion!",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
384,MARTOK,   But we're barely holding the line   as it is.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
385,WORF,   We need every ship we have to   defend the border.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
386,GOWRON,   What's wrong with you two! Don't   you understand? We must seize   the day!,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
387,GOWRON,   What of it?    (smiling at the    beauty of it)   We'll have the element of   surprise on our side.,55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
388,MARTOK,"   Chancellor, in my opinion we --",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
389,GOWRON,"       Did I ask your opinion!       Trust me, my friends. I can see   it all so clearly.",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
390,GOWRON ,"   While our allies sit and do   nothing, the Klingon Empire will   score the final triumph over the   Dominion. We'll be the saviours   of the Alpha Quadrant. The glory   will be ours -- and ours alone!",55   INT. GOWRON'S OFFICE (FORMERLY MARTOK'S OFFICE),GOWRON'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
391,O'BRIEN,"   -- I don't know, Julian. if   Section Thirty-one is involved in   this, we should tell the captain.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
392,BASHIR,"      We've been through this, Miles.   If we go to him, he'll have to   report it to Starfleet Command.   Thirty-one will get wind of it   and realize that we figured out   the file was fake. Once they   know we're onto them, they'll   take steps to make sure I don't   find a cure.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
393,O'BRIEN,       I see your point.       Just what kind of steps do you   think they'd take?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
394,BASHIR,"   Believe me, we don't want to find   out.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
395,QUARK,"   Excuse me, gentlemen.",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
396,O'BRIEN,   Is that coffee?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
397,QUARK,       I figured you were working on a   way to help Odo. I thought it   was the least I could do.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
398,BASHIR,   Who told you Odo was sick?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
399,QUARK,       I hear things.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
400,O'BRIEN,"   Keep it under your hat, all   right?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
401,QUARK,   Why?,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
402,O'BRIEN,       Just do it.,56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
403,QUARK,"   All right, all right.       Do you still want the coffee?",56   INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1999-02-16,Deep Space Nine
