,character,quote,scene,location,view,episode,date,series
302,TOSK,"   I live to outwit the hunters... for    another day... to survive until I    die with honor.       Now that will not be my fate.  But I    will not deny my existence as Tosk.     Thank-you, Oh Brien but I cannot    request... asylum.",75   INT. HOLDING AREA,HOLDING AREA,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
303,QUARK,"   So far, I'm not impressed with the    tourist trade from the Gamma    Quadrant... not one of them has bought    a single drink...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
304,O'BRIEN,"   Shut up, Quark.",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
305,QUARK,"    (beat, a sympathetic     shoulder)   More trouble with the little woman...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
306,O'BRIEN,   What's that supposed to mean?,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
307,QUARK,   Nothing... nothing... I just thought    you might want to talk...,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
308,O'BRIEN,"   ... there's nothing wrong between me    and my wife and if there was, I sure    as hell wouldn't talk about it to    some barkeep...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
309,QUARK,   Sorry.  My mistake.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
310,O'BRIEN,   What?,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
311,QUARK,   Your face gets very pink when you're    aggravated... much more so than most    other hew-mans...,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
312,O'BRIEN,   Then stop aggravating me!,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
313,QUARK,   No... no... no... no... not me.  You    came in the door this way.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
314,O'BRIEN,   Fine.  You're right.  I'm...    aggravated.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
315,QUARK,       I'm a keen observer of behavior.       Want to talk about it?,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
316,O'BRIEN,   No.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
317,QUARK,   Why not?,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
318,O'BRIEN,   Because talking to you won't help    anything.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
319,QUARK,   Try me.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
320,O'BRIEN,   Forget it.  It's just the rules of    the game.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
321,QUARK,   Uh-huh.  Uh-huh.  Rules of the game.     Go on.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
322,O'BRIEN,"   It's a damn hunt, didja know that...    they're chasing Tosk in a hunt...    and everybody's playing by the    rules... they're playing by their    rules, we're playing by ours... and    he gets caught in the middle...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
323,QUARK,    (has no idea what     O'Brien is talking     about)   Uh-huh.,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
324,O'BRIEN,"   Of course, I suppose when the Ferengi    don't like the rules... they just    change them...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
325,QUARK,"   Well, rules... rules are always    subject to inter--...",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
326,O'BRIEN,       Of course... change the rules... why    didn't I think of that...,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
327,O'BRIEN,"   Thanks, barkeep.",77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
328,QUARK,   So what's bothering you today?,77   INT. QUARK'S ESTABLISHMENT,QUARK'S ESTABLISHMENT,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
329,O'BRIEN,"   Computer, access power grid to    security check point four on the    Promenade...",78   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
330,ODO,   That isn't necessary.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
331,THE HUNTER,   Our ritual requires it when a Tosk    is captured alive.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
332,ODO,   All right... let's go...,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
333,O'BRIEN,   I'll be escorting the prisoner to    the transporter station.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
334,ODO,       This is a security matter...,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
335,O'BRIEN,       This is a Starfleet matter.  Orders    from Sisko.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
336,ODO,       We'll see about that.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
337,THE HUNTER,   Do not trouble yourself.  My ship    can transport us.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
338,O'BRIEN,"   Nossir, that won't be necessary.     Good relations with other cultures    is our highest priority.  Commander    Sisko wants to make sure you    understand we're sorry we interfered    with your hunt.  The least we can do    is give you an official escort off    the station... it's a token of    goodwill and respect in our society...",83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
339,THE HUNTER,       Very well.,83   INT. SECURITY,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
340,ODO,   Starfleet has no business taking    charge of a prisoner transport...,84   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
341,SISKO,"   Calm down, Constable... what are you    talking about...",84   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
342,ODO,   I'm talking about your ordering    O'Brien to escort Tosk off the    station...,84   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
343,SISKO,       I didn't give him any orders at all...,84   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
344,SISKO,       Sisko to O'Brien...,84   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
345,SISKO,"   Mister O'Brien,    report to Ops immediately.",85   INT. SECURITY - CLOSE ON THE COMBADGE,SECURITY,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
346,O'BRIEN,   This way...,86   INT. PROMENADE,PROMENADE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
347,O'BRIEN,"   Glass jaw.  Now, I know why you wear    a helmet.",86   INT. PROMENADE,PROMENADE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
348,O'BRIEN,   Up there!,86   INT. PROMENADE,PROMENADE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
349,THE HUNTER,       The hunt has resumed!,86   INT. PROMENADE,PROMENADE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
350,KIRA,   Security reports a fight in the    Promenade... apparently O'Brien set    him loose...,97   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
351,DAX,"       I'm showing someone in an access    conduit above Quark's... two    lifeforms... one's human...    (she exchanges a glance     with Sisko, that     means it's O'Brien     and Tosk)   ... they're heading out toward the    docking ring...",97   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
352,ODO,   I'll seal off the adjoining    corridors... they won't get far...,97   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
353,SISKO,   Constable...,97   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
354,SISKO,       There's no hurry.,97   INT. OPS,OPS,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
355,TOSK,"   You are Tosk as well now, Oh Brien...",98   INT. CARDASSIAN ACCESS TUBE (OPTICAL),CARDASSIAN ACCESS TUBE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
356,O'BRIEN,   The Cardies made these conduits out    of two-meter thick duranium    composite... I've never seen a    scanning device that could penetrate    it...,98   INT. CARDASSIAN ACCESS TUBE (OPTICAL),CARDASSIAN ACCESS TUBE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
357,O'BRIEN,   ... until now.,98   INT. CARDASSIAN ACCESS TUBE (OPTICAL),CARDASSIAN ACCESS TUBE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
358,O'BRIEN,"   C'mon, Tosk, just around that    corner... and we're there...",100  INT. CORRIDOR NUMBER TWO (OPTICAL),CORRIDOR NUMBER TWO,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
359,THE HUNTER,   No.  He's mine.,100  INT. CORRIDOR NUMBER TWO (OPTICAL),CORRIDOR NUMBER TWO,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
360,O'BRIEN,   What happens now?,108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
361,TOSK,       The hunt goes on.,108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
362,TOSK,   You wish to come?,108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
363,O'BRIEN,   No... no... I don't think so... one    day as a Tosk is enough for me...    and I have a wife and kid that    wouldn't fit too well into this    lifestyle...,108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
364,TOSK,   Will your Federation punish you for    helping me?,108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
365,O'BRIEN,"   Maybe.  But if I know my Commander...       Hell, those guys wanted a hunt.  I    just gave them one.",108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
366,O'BRIEN,"       Go on, you better get out of here    while you can...",108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
367,TOSK,"    (a formal Tosk good-    bye)   Die with honor, Oh Brien.",108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
368,O'BRIEN,"       Die with honor, Tosk.",108  INT. TOSK'S SHIP,TOSK'S SHIP,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
369,SISKO,"   Just what did happen at that security    checkpoint, Chief...",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
370,O'BRIEN,"   The weapons' sensors must have    overloaded on all his various gear,    sir.",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
371,SISKO,"       ""Must have""?",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
372,O'BRIEN,   Yessir.  They must have... since...    I increased their output by about    two hundred percent...,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
373,SISKO,   So... in effect you assaulted him...       Our first contact with a new species.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
374,O'BRIEN,   Yessir.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
375,SISKO,"       We've got dozens of top level    officials back at Starfleet Command,    eagerly waiting to hear about our    encounter with the first new lifeforms    to come through the wormhole... how    do you suggest I write up this report?",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
376,O'BRIEN,"   Well, sir... I'm not one to say.     But you know, these... hunters weren't    any happier than we were about having    to bring Tosk home... and it seems    in the interests of mutual    understanding and future relations...",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
377,SISKO,   Save it.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
378,SISKO,       You ignored your duty to Starfleet...    you took off your combadge so you    could ignore me... you even ignored    the Prime Directive by interfering    in their damned hunt.  Another stunt    like this and your wife won't have    to complain about the conditions    here anymore.  Do I make myself clear?,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
379,O'BRIEN,   I understand.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
380,O'BRIEN,"   I was surprised by one thing, sir.",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
381,SISKO,   What's that?,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
382,O'BRIEN,"   I knew I couldn't override all the    security seals on the station.. I    figured once you and the Constable    located us... well, that it would be    over... we'd find ourselves locked    behind a forcefield somewhere...",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
383,SISKO,       I guess that one got by us.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
384,O'BRIEN,"   Yessir.       Thank-you, sir.",108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
385,SISKO,   Dismissed.,108A INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"""Captive Pursuit""",1992-10-23,Deep Space Nine
