,character,quote,scene,location,view,episode,date,series
260,GARAK,   That is the idea. In case you've    forgotten we're in a war and    they're the enemy.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
261,O'BRIEN,"   There are rules, even in war,    Garak.",65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
262,GARAK,"   Correction -- -humans have rules in    war. Rules that tend to make    victory a little harder to    achieve, in my opinion.",65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
263,GORDON,   So we just... shoot them down?,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
264,NEELEY,   They wouldn't hesitate if the    situation was reversed.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
265,NOG,   But we're not Jem'Hadar. Don't we    have a duty to --,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
266,SISKO,   This isn't a vote.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
267,SISKO,   The decision's mine. And Garak's    right -- we're at war. Given a    choice between us or them... there    is no choice.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
268,SISKO,   Let's move out.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
269,DAX,   I'd say good luck... but I don't    think you need it.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
270,SISKO,   Say it anyway. Because I'm still    hoping there's another way out of    this.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
271,DAX,   In that case... good luck    Benjamin.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
272,SISKO,   Remata'Klan!,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
273,SISKO,   I want to talk!,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
274,REMATA'KLAN,   Agreed!        Hold this position. Do not fire    unless they do.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
275,LIMARAON,   Understood.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
276,SISKO,   There's no way out of this canyon    and we have phaser locks on every    one of you.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
277,REMATA'KLAN,   You appear to have a decisive    advantage.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
278,SISKO,   A battle under these circumstances    would serve no purpose. I'm    prepared to offer you terms.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
279,SISKO,"        Hear me out. I know that you need    more Ketracel White. My doctor    can sedate your men and keep them    alive until we're rescued. After    that, we can put you into medical    stasis until we secure a new    supply.",68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
280,REMATA'KLAN,   The Vorta did not give me the    option to surrender.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
281,SISKO,   Keevan's betrayed you. He gave us    your entire plan of attack last    night.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
282,REMATA'KLAN,   It was obvious that approaching    your position through this canyon    was a deliberate tactical error on    his part.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
283,SISKO,   You knew?,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
284,REMATA'KLAN,"   I suspected. Despite what Keevan    may think, the Jem'Hadar are often    one step ahead of the Vorta.",68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
285,SISKO,   You can stay one step ahead.    Surrender.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
286,REMATA'KLAN,   I have my orders.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
287,SISKO,   He hasn't earned the unwavering    loyalty you're giving him. He's    a manipulative little creature    trying to save his own neck by    sacrificing you and your men.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
288,REMATA'KLAN,"   He does not have to earn my    loyalty, Captain. He has had it    from the moment I was conceived.    I am a Jem'Hadar, he is a Vorta.    It is... the order of things.",68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
289,SISKO,"   Do you really want to give up your    life for ""the order of things?""",68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
290,REMATA'KLAN,   It's not my life to give up. And    it never was.,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
291,O'BRIEN,   What'd he say?,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
292,SISKO,   All the wrong things...,68   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
293,O'BRIEN,   Captain...,77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
294,KEEVAN,"   You know, Captain... if I had had    just two more vials of White...    you never would've had a chance.",77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
295,SISKO,"        Chief, take him back to base camp    and then get to work on this com    system.",77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
296,O'BRIEN,"   Aye, sir.",77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
297,SISKO,   Lieutenant Neeley!,77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
298,NEELEY,   Sir?,77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
299,SISKO,   Form a burial detail.,77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
300,NEELEY,"   Aye, sir.",77   EXT. BOX CANYON - FLOOR -DAY,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
301,ODO,   Damar has been trying to contact    you for the past five hours.,80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
302,KIRA,"   I keep thinking about it, over and    over... and I just can't believe    that I...",80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
303,KIRA ,"   ... stood down there ready to use    force to stop a protest against    the Dominion. Me. When I was in    the Resistance I despised people    like me. I'm a collaborator, Odo.",80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
304,ODO,   That's not true. You're doing    exactly what Captain Sisko wanted    you and the rest of Bajor to do --    remain neutral and stay out of the    fighting.,80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
305,KIRA,"   We used to have a saying in the    Resistance: if you're not    fighting them, you're helping    them. Half the Alpha Quadrant is    out there right now, fighting for    my freedom. But not me. How do    I spend my time? I get a full    meal every day... I sleep in a    soft bed every night... I even    write reports for the murderers    who run this station.",80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
306,ODO,   This is a difficult time for    everyone. Do you think it's easy    for me to sit down with Dukat and    Weyoun every day while they plot    the destruction of the Federation?,80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
307,KIRA,"   I'm not pointing a finger at you,    Odo. I'm the one who told you to    get more involved in the first    place. No, this is about me.    This is about being able to look    in the mirror every morning and    not feel nauseated by what I see.         Yassim was right -- I've got to do    something. I've got to start    fighting back.",80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
308,ODO,   That's a mistake. Active    resistance will trigger a    crackdown and--,80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
309,KIRA,"        Odo, I don't want to end up    fighting you too, but I'll do it    if I have to.",80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
310,ODO,   All right. But let's find a more    discreet place to plan the New    Resistance.,80   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
311,NEELEY,   Should someone say a few words?,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
312,SISKO,        Their gods were the Founders.    They won't hear our prayers.,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
313,WORF,   Captain!,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
314,GARAK,"   For once, Mister Worf it's good to    see you...",81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
315,WORF,   We detected your distress call a    few hours ago.,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
316,WORF,   Jadzia... ?,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
317,SISKO,"   She's hurt, but she'll be fine.    She's back at the basecamp with    Doctor Bashir and the chief.",81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
318,WORF,   You were outnumbered. It must    have been glorious.,81   EXT. BOX CANYON - FLOOR - DAY ,BOX CANYON,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
